Hank_test	14038060	1360275673	1360275769
Hank_test	14038061	1360275913	1360275969
Hank_test	14038062	1360276996	1360277017
Hank_test	14038063	1360277179	1360277188
Hank_test	14038064	1360277249	1360277286
Hank_test	14038065	1360277443	1360277631
Hank_test	14038066	1360277646	1360277733
Hank_test	14038067	1360279525	1360279558
Hank_test	14038068	1360279602	1360279625
Hank_test	14038069	1360279746	1360279787
Hank_test	14038070	1360280399	1360280410
Hank_test	14038071	1360280496	1360280524
Hank_test	14038072	1360280595	1360280612
Hank_test	14038073	1360280787	1360280818
Hank_test	14038074	1360281866	1360281890
Hank_test	14038075	1360281971	1360281992
Hank_test	14038076	1360282045	1360282065
Hank_test	14038077	1360282296	1360282346
Hank_test	14038078	1360283295	1360283338
Hank_test	14038079	1360283896	1360283921
Hank_test	14038080	1360283972	1360284022
Hank_test	14038081	1360284911	1360284959
Hank_test	14038082	1360285444	1360285511
Hank_test	14038083	1360285753	1360285803
pedAsPhys	14039001	1360333549	1360334695
pedAsPhys	14039002	1360334755	1360334779
pedAsPhys	14039003	1360334833	1360334963
pedAsPhys	14039004	1360335219	1360335606
pedAsPhys	14039006	1360335737	1360336649
pedAsPhys	14039007	1360336689	1360336770
pedAsPhys	14039008	1360336885	1360336924
pedAsPhys	14039009	1360337035	1360337082
pedAsPhys	14039010	1360337438	1360337711
pedAsPhys	14039011	1360337901	1360337975
pedAsPhys	14039012	1360338034	1360338326
pedAsPhys	14039013	1360338407	1360338967
pedAsPhys	14039014	1360340341	1360340379
pedAsPhys	14039015	1360340455	1360340483
pedAsPhys	14039016	1360340499	1360340594
pedAsPhys	14039017	1360340614	1360340637
pedAsPhys	14039018	1360340653	1360340655
pedAsPhys	14039019	1360340686	1360340712
pedAsPhys	14039020	1360340774	1360340790
pedAsPhys	14039021	1360340826	1360340851
pedAsPhys	14039022	1360340866	1360341855
pedAsPhys	14039023	1360342270	1360342341
pedAsPhys	14039024	1360342453	1360342468
pedAsPhys	14039025	1360342487	1360342506
pedAsPhys	14039026	1360342846	1360342866
pedAsPhys	14039027	1360343833	1360343993
pedAsPhys	14039028	1360344079	1360344424
Hank_test	14039029	1360346179	1360346180
Hank_test	14039030	1360346191	1360346233
Hank_test	14039031	1360346317	1360346366
pedAsPhys	14039032	1360346498	1360348188
pedAsPhys	14039033	1360349256	1360349345
pedestal	14039034	1360349387	1360349549
pedAsPhys	14039035	1360349584	1360349642
pedAsPhys	14039036	1360349715	1360349758
pedAsPhys	14039037	1360349789	1360349823
VPD_cosmic	14039038	1360350881	1360350933
VPD_cosmic	14039040	1360351039	1360351124
pedAsPhys	14039041	1360351152	1360351185
pedAsPhys	14039042	1360351337	1360351386
VPD_cosmic	14039043	1360351482	1360351542
pedAsPhys	14039044	1360351573	1360351600
pedAsPhys	14039045	1360351722	1360351751
pedAsPhys	14039047	1360351900	1360351966
pedAsPhys	14039048	1360352075	1360352125
pedAsPhys	14039049	1360352468	1360352499
pedestal	14041001	1360524441	1360524548
pedestal	14041002	1360524611	1360524731
pedAsPhys	14041003	1360524933	1360524991
pedAsPhys	14041005	1360539985	1360540281
pedAsPhys	14041006	1360540358	1360540517
pedAsPhys	14041007	1360540632	1360540789
pedAsPhys	14041008	1360541358	1360541538
pedAsPhys	14041009	1360541738	1360541853
pedAsPhys	14041010	1360541933	1360542061
pedAsPhys	14041011	1360542129	1360542331
pedAsPhys	14041013	1360542544	1360542911
pedAsPhys	14042001	1360598627	1360598735
pedAsPhys	14042003	1360600653	1360600720
pedAsPhys	14042004	1360600943	1360601038
pedAsPhys	14042005	1360604962	1360605953
pedAsPhys	14042006	1360605985	1360606245
pedAsPhys	14042007	1360606261	1360610195
pedAsPhys	14042008	1360610236	1360610293
pedestal	14042009	1360611546	1360611595
pedestal	14042010	1360611886	1360611989
pedestal	14042012	1360612107	1360612159
pedestal	14042014	1360613145	1360613239
pedestal	14042015	1360613315	1360613678
pedestal	14042016	1360613724	1360613961
pedAsPhys	14042017	1360614005	1360614038
CosmicLocalClock	14042018	1360614532	1360614587
pedestal	14042019	1360615410	1360615443
pedestal	14042020	1360615883	1360615920
pedestal	14042021	1360615967	1360616014
pedestal	14042027	1360616624	1360616654
pedestal	14042029	1360616739	1360616782
pedAsPhys	14042030	1360628321	1360628373
pedAsPhys	14042031	1360628560	1360628821
pedAsPhys	14042032	1360629406	1360629485
pedestal	14042033	1360629702	1360629734
pedAsPhys	14042034	1360629812	1360629836
pedAsPhys	14042035	1360630398	1360630451
pedestal	14042036	1360630596	1360630633
pedAsPhys	14042037	1360630759	1360630876
pedAsPhys	14042039	1360631041	1360631074
pedAsPhys	14042040	1360631178	1360631239
pedAsPhys	14042041	1360631427	1360631637
pedAsPhys	14042042	1360631698	1360631731
pedAsPhys	14042043	1360631833	1360632077
pedAsPhys	14042044	1360632144	1360632193
pedAsPhys	14042045	1360632572	1360632632
pedestal	14042046	1360635198	1360635226
pedestal	14042047	1360637619	1360637655
pedestal	14042048	1360638719	1360638742
pedestal	14043001	1360676302	1360676396
pedAsPhys	14043003	1360676714	1360677127
pedAsPhys	14043005	1360677364	1360677385
pedAsPhys	14043006	1360677635	1360677671
pedAsPhys	14043007	1360677750	1360677794
pedAsPhys	14043008	1360677934	1360678157
pedAsPhys	14043009	1360678232	1360678441
pedAsPhys	14043010	1360679372	1360679624
pedestal	14043011	1360679681	1360679717
pedAsPhys	14043012	1360679782	1360680108
pedAsPhys	14043013	1360680834	1360681052
pedAsPhys	14043014	1360681149	1360681170
pedAsPhys	14043015	1360681233	1360681281
pedAsPhys	14043016	1360682373	1360682448
pedAsPhys	14043017	1360682511	1360682985
JackPedAsPhys	14043018	1360683087	1360683099
JackPedAsPhys	14043019	1360683135	1360683156
JackPedAsPhys	14043020	1360683284	1360683300
pedAsPhys	14043021	1360683813	1360683982
pedAsPhys	14043022	1360684046	1360684144
pedAsPhys	14043023	1360684318	1360684476
pedAsPhys	14043024	1360684582	1360684764
pedAsPhys	14043025	1360684944	1360685098
pedAsPhys	14043026	1360685166	1360685219
pedAsPhys	14043027	1360685454	1360685480
pedAsPhys	14043028	1360686279	1360686316
pedestal	14043029	1360686374	1360686399
pedAsPhys	14043031	1360686522	1360686597
pedAsPhys	14043032	1360686741	1360687121
pedAsPhys	14043033	1360687202	1360687212
pedAsPhys	14043034	1360687330	1360687341
pedAsPhys	14043035	1360688057	1360688065
pedAsPhys	14043036	1360688289	1360688408
pedAsPhys	14043037	1360688473	1360688526
pedAsPhys	14043038	1360688801	1360689005
pedAsPhys	14043039	1360689064	1360689443
pedAsPhys	14043040	1360689621	1360690243
CosmicLocalClock	14043041	1360690641	1360690679
CosmicLocalClock	14043044	1360691460	1360691858
CosmicLocalClock	14043045	1360691894	1360695584
CosmicLocalClock	14043046	1360695698	1360695762
CosmicLocalClock	14043047	1360695891	1360695990
CosmicLocalClock	14043048	1360696056	1360696114
pedAsPhys	14043049	1360696151	1360696178
pedAsPhys	14043050	1360696233	1360696292
pedAsPhys	14043052	1360696358	1360696480
CosmicLocalClock	14043054	1360696722	1360696932
CosmicLocalClock	14043055	1360697064	1360697160
CosmicLocalClock	14043056	1360697642	1360697707
CosmicLocalClock	14043057	1360697799	1360697861
CosmicLocalClock	14043058	1360697907	1360698312
CosmicLocalClock	14043059	1360698408	1360698593
CosmicLocalClock	14043060	1360698629	1360698663
CosmicLocalClock	14043061	1360698804	1360698833
CosmicLocalClock	14043062	1360698933	1360698977
CosmicLocalClock	14043063	1360699066	1360699115
CosmicLocalClock	14043064	1360699196	1360699426
CosmicLocalClock	14043065	1360699479	1360700792
Hank_test	14043067	1360701785	1360701856
Hank_test	14043068	1360702269	1360702325
Hank_test	14043069	1360702643	1360702708
Hank_test	14043070	1360703001	1360703106
Hank_test	14043071	1360703597	1360703816
Hank_test	14043072	1360704131	1360704184
pedAsPhys	14043073	1360710404	1360710462
pedAsPhys	14043074	1360711016	1360711075
CosmicLocalClock	14043076	1360711204	1360711262
CosmicLocalClock	14043077	1360714533	1360714693
CosmicLocalClock	14043078	1360714728	1360714755
CosmicLocalClock	14043079	1360714846	1360714865
CosmicLocalClock	14043080	1360714956	1360715029
pedestal	14043083	1360728834	1360728864
pedAsPhys	14043084	1360729086	1360729194
pedAsPhys	14043085	1360729239	1360729282
pedAsPhys	14043086	1360729338	1360729476
pedAsPhys	14043087	1360729528	1360729594
pedAsPhys	14043088	1360729634	1360729665
pedAsPhys	14043089	1360729706	1360729777
CosmicLocalClock	14043090	1360729821	1360730139
CosmicLocalClock	14043091	1360730341	1360730477
VPD_cosmic	14044001	1360764469	1360764528
CosmicLocalClock	14044002	1360764891	1360764962
CosmicLocalClock	14044003	1360765072	1360765154
pedestal	14044004	1360765261	1360765291
CosmicLocalClock	14044005	1360765368	1360766169
CosmicLocalClock	14044006	1360766220	1360766681
CosmicLocalClock	14044007	1360766815	1360767087
pedAsPhys	14044008	1360769388	1360769655
pedAsPhys	14044010	1360770016	1360770067
pedAsPhys	14044011	1360770084	1360770205
pedAsPhys	14044012	1360770560	1360770759
VPD_cosmic	14044013	1360771138	1360771343
pedAsPhys	14044014	1360771422	1360771844
pedAsPhys	14044015	1360772481	1360772490
CosmicLocalClock	14044016	1360772526	1360772932
CosmicLocalClock	14044017	1360773002	1360773242
CosmicLocalClock	14044018	1360773285	1360773747
CosmicLocalClock	14044019	1360773827	1360774281
CosmicLocalClock	14044020	1360774327	1360774473
CosmicLocalClock	14044021	1360774523	1360775213
CosmicLocalClock	14044022	1360775576	1360775960
CosmicLocalClock	14044024	1360776615	1360776628
CosmicLocalClock	14044025	1360776657	1360776666
CosmicLocalClock	14044027	1360776767	1360776777
pedestal	14044028	1360779413	1360779444
JackPedAsPhys	14044029	1360779511	1360779523
JackPedAsPhys	14044030	1360779567	1360779640
JackPedAsPhys	14044031	1360779658	1360779676
JackPedAsPhys	14044032	1360779714	1360779749
pedestal	14044033	1360779876	1360779917
pedestal	14044034	1360780044	1360780093
JackPedAsPhys	14044035	1360780297	1360780352
pedestal	14044036	1360781985	1360782040
JackPedAsPhys	14044037	1360782150	1360782248
JackPedAsPhys	14044038	1360782400	1360782451
JackPedAsPhys	14044039	1360782498	1360782517
JackPedAsPhys	14044040	1360782568	1360782593
JackPedAsPhys	14044041	1360782645	1360782858
JackPedAsPhys	14044042	1360783041	1360783088
JackPedAsPhys	14044043	1360783141	1360783201
pedestal	14044044	1360784199	1360784279
pedestal	14044045	1360784410	1360784443
JackPedAsPhys	14044046	1360784538	1360784589
JackPedAsPhys	14044047	1360784634	1360784683
pedAsPhys	14044048	1360784803	1360784914
pedAsPhys	14044049	1360786638	1360786745
pedAsPhys	14044050	1360786779	1360786805
pedAsPhys1	14044051	1360787025	1360787056
Hank_test	14044052	1360792808	1360792893
Hank_test	14044053	1360793363	1360793624
Hank_test	14044054	1360793654	1360793675
Hank_test	14044055	1360793751	1360793772
Hank_test	14044056	1360795138	1360795181
Hank_test	14044057	1360795270	1360795318
Hank_test	14044058	1360796396	1360796439
Hank_test	14044059	1360796848	1360796898
pedestal	14044060	1360805721	1360805940
CosmicLocalClock	14044062	1360807405	1360807515
CosmicLocalClock	14044063	1360807553	1360807593
CosmicLocalClock	14044064	1360807726	1360807767
pedestal	14044065	1360807941	1360808006
pulser	14044066	1360808337	1360808362
CosmicLocalClock	14044067	1360808918	1360808962
CosmicLocalClock	14044068	1360810257	1360810300
CosmicLocalClock	14044069	1360810340	1360810421
CosmicLocalClock	14044070	1360810462	1360810843
laser	14044071	1360811096	1360811221
CosmicLocalClock	14044072	1360812584	1360812862
CosmicLocalClock	14044073	1360813468	1360813536
CosmicLocalClock	14044074	1360813638	1360813914
CosmicLocalClock	14044075	1360813971	1360814251
CosmicLocalClock	14044077	1360814390	1360814667
CosmicLocalClock	14044078	1360814726	1360815005
pedAsPhys	14045001	1360847056	1360847099
pedAsPhys	14045002	1360847209	1360847258
pedAsPhys	14045005	1360847842	1360848008
pedAsPhys	14045006	1360848626	1360848666
pedAsPhys	14045007	1360856153	1360856327
laser_nozs	14045008	1360856917	1360856962
laser_nozs	14045009	1360857126	1360857183
laser_nozs	14045010	1360857230	1360857333
laser_nozs	14045011	1360857459	1360857490
laser_nozs	14045012	1360857562	1360857832
laser_nozs	14045013	1360857879	1360858096
laser_nozs	14045014	1360858915	1360860047
pedAsPhys1	14045015	1360860299	1360860342
pedAsPhys1	14045016	1360860602	1360861349
pedAsPhys	14045017	1360862320	1360862363
pedAsPhys	14045019	1360862846	1360862930
pedAsPhys	14045020	1360863034	1360863391
pedAsPhys	14045022	1360863507	1360864921
pedAsPhys	14045023	1360865860	1360866490
pedAsPhys1	14045024	1360866533	1360866870
pedestal	14045025	1360866987	1360867034
CosmicLocalClock	14045026	1360867144	1360867198
CosmicLocalClock	14045027	1360867244	1360867434
pedAsPhys	14045028	1360868059	1360868801
CosmicLocalClock	14045029	1360868826	1360870495
Hank_test	14045030	1360871203	1360871250
VPD_cosmic	14045031	1360871976	1360872005
laser_nozs	14045032	1360872953	1360875068
pedestal	14045033	1360875546	1360875867
